4.87447, 0.0663966, 0.132383, 0.769892, 1.53503
4.88447, 0.0666666, 0.132673, 0.773022, 1.5384
4.89447, 0.0667999, 0.13308, 0.774568, 1.54311
4.90447, 0.0668267, 0.133592, 0.774879, 1.54905
4.91447, 0.0668463, 0.134182, 0.775106, 1.55589
4.92447, 0.0669559, 0.134797, 0.776377, 1.56302
4.93447, 0.0671847, 0.135373, 0.77903, 1.5697
4.94447, 0.0674774, 0.135861, 0.782424, 1.57535
4.95447, 0.0677328, 0.13625, 0.785385, 1.57986
4.96447, 0.0678716, 0.136567, 0.786995, 1.58354
4.97447, 0.067886, 0.136846, 0.787162, 1.58678
4.98447, 0.0678425, 0.137099, 0.786657, 1.58971
4.99447, 0.0678372, 0.137301, 0.786596, 1.59206
5.00447, 0.0679375, 0.137422, 0.787759, 1.59346
5.01447, 0.0681475, 0.137455, 0.790194, 1.59384
5.02447, 0.0684197, 0.137438, 0.79335, 1.59364
5.03447, 0.0687014, 0.137441, 0.796616, 1.59368
5.04447, 0.0689806, 0.137536, 0.799854, 1.59478
5.05447, 0.0692952, 0.137763, 0.803502, 1.59741
5.06447, 0.0696974, 0.138133, 0.808166, 1.6017
5.07447, 0.0701981, 0.138639, 0.813971, 1.60756
5.08447, 0.0707333, 0.139255, 0.820178, 1.61471
5.09447, 0.0711818, 0.139926, 0.825378, 1.62249
5.10447, 0.0714253, 0.140551, 0.828201, 1.62974
5.11447, 0.0714167, 0.141005, 0.828102, 1.635
5.12447, 0.0712133, 0.141204, 0.825744, 1.63731
5.13447, 0.070954, 0.141186, 0.822736, 1.6371
5.14447, 0.0707936, 0.141129, 0.820877, 1.63644
5.15447, 0.0708316, 0.141291, 0.821317, 1.63832
5.16447, 0.0710719, 0.141876, 0.824103, 1.6451
5.17447, 0.0714334, 0.142907, 0.828295, 1.65706
5.18447, 0.0718026, 0.1442, 0.832576, 1.67204
5.19447, 0.0720967, 0.145436, 0.835987, 1.68638
5.20447, 0.0723038, 0.14631, 0.838388, 1.69651
5.21447, 0.0724781, 0.146656, 0.840409, 1.70053
5.22447, 0.0726976, 0.146508, 0.842954, 1.69881
5.23447, 0.0730102, 0.146071, 0.846579, 1.69375
5.24447, 0.073401, 0.145638, 0.85111, 1.68873
5.25447, 0.0737991, 0.145482, 0.855726, 1.68692
5.26447, 0.0741186, 0.145771, 0.859431, 1.69027
5.27447, 0.0743081, 0.14652, 0.861629, 1.69895
5.28447, 0.0743815, 0.147602, 0.86248, 1.7115
5.29447, 0.0744161, 0.1488, 0.86288, 1.72539
5.30447, 0.0745208, 0.149883, 0.864094, 1.73794
5.31447, 0.0747919, 0.150676, 0.867238, 1.74714
5.32447, 0.0752748, 0.151108, 0.872837, 1.75215
5.33447, 0.0759458, 0.151222, 0.880618, 1.75347
5.34447, 0.0767171, 0.151158, 0.889562, 1.75273
5.35447, 0.0774616, 0.151105, 0.898194, 1.75212
5.36447, 0.0780504, 0.151235, 0.905022, 1.75362
5.37447, 0.0783947, 0.151634, 0.909013, 1.75825
5.38447, 0.0784798, 0.152283, 0.91, 1.76577
5.39447, 0.0783797, 0.153088, 0.90884, 1.77511
5.40447, 0.078238, 0.153943, 0.907196, 1.78502
5.41447, 0.0782141, 0.154792, 0.90692, 1.79486
5.42447, 0.0784127, 0.15563, 0.909223, 1.80458
5.43447, 0.078829, 0.156472, 0.91405, 1.81434
5.44447, 0.0793447, 0.157306, 0.92003, 1.82402
5.45447, 0.0797841, 0.158093, 0.925124, 1.83315
5.46447, 0.0800032, 0.158799, 0.927665, 1.84133
5.47447, 0.079963, 0.159429, 0.927199, 1.84864
5.48447, 0.079743, 0.160024, 0.924648, 1.85554
5.49447, 0.0794918, 0.160611, 0.921735, 1.86234
5.50447, 0.0793501, 0.161164, 0.920092, 1.86876
5.51447, 0.079394, 0.161621, 0.920601, 1.87405
5.52447, 0.079626, 0.161954, 0.923292, 1.87791
5.53447, 0.0800047, 0.162241, 0.927682, 1.88125
5.54447, 0.0804797, 0.162661, 0.93319, 1.88611
5.55447, 0.0810096, 0.163391, 0.939335, 1.89457
5.56447, 0.0815605, 0.16448, 0.945722, 1.9072
5.57447, 0.0821027, 0.165781, 0.95201, 1.92229
5.58447, 0.0826181, 0.167015, 0.957985, 1.93659
5.59447, 0.0831105, 0.167915, 0.963695, 1.94704
5.60447, 0.0836034, 0.16838, 0.96941, 1.95242
5.61447, 0.0841179, 0.16851, 0.975376, 1.95393
5.62447, 0.0846465, 0.168532, 0.981506, 1.95418
5.63447, 0.0851464, 0.168654, 0.987302, 1.9556
5.64447, 0.0855632, 0.168961, 0.992135, 1.95916
5.65447, 0.0858688, 0.169395, 0.995678, 1.9642
5.66447, 0.0860837, 0.169836, 0.99817, 1.96931
5.67447, 0.0862635, 0.170202, 1.00026, 1.97355
5.68447, 0.0864591, 0.170521, 1.00252, 1.97725
5.69447, 0.0866804, 0.170926, 1.00509, 1.98195
5.70447, 0.0868912, 0.17158, 1.00753, 1.98953
5.71447, 0.0870389, 0.172577, 1.00925, 2.0011
5.72447, 0.0870953, 0.173872, 1.0099, 2.01611
5.73447, 0.0870814, 0.175277, 1.00974, 2.0324
5.74447, 0.0870582, 0.176528, 1.00947, 2.0469
5.75447, 0.0870932, 0.177383, 1.00988, 2.05681
5.76447, 0.087224, 0.17771, 1.01139, 2.06061
5.77447, 0.0874418, 0.177525, 1.01392, 2.05846
5.78447, 0.087704, 0.176968, 1.01696, 2.05201
5.79447, 0.0879633, 0.176263, 1.01996, 2.04383
5.80447, 0.0881928, 0.175655, 1.02263, 2.03678
5.81447, 0.0883903, 0.175367, 1.02492, 2.03344
5.82447, 0.0885622, 0.175551, 1.02691, 2.03558
5.83447, 0.0887038, 0.176244, 1.02855, 2.04361
5.84447, 0.0887972, 0.177346, 1.02963, 2.05639
5.85447, 0.0888284, 0.178642, 1.03, 2.07142
5.86447, 0.0888085, 0.179865, 1.02977, 2.0856
5.87447, 0.0887755, 0.180785, 1.02938, 2.09627
5.88447, 0.0887728, 0.18128, 1.02935, 2.102
5.89447, 0.0888222, 0.181349, 1.02992, 2.10281
5.90447, 0.088918, 0.181086, 1.03103, 2.09975
5.91447, 0.0890471, 0.180617, 1.03253, 2.09432
5.92447, 0.0892169, 0.180073, 1.0345, 2.08801
5.93447, 0.0894588, 0.179582, 1.03731, 2.08231
5.94447, 0.0898002, 0.179278, 1.04126, 2.07879
5.95447, 0.0902285, 0.179297, 1.04623, 2.07901
5.96447, 0.0906813, 0.179733, 1.05148, 2.08406
5.97447, 0.0910776, 0.180589, 1.05608, 2.09399
5.98447, 0.0913688, 0.181754, 1.05945, 2.1075
5.99447, 0.0915686, 0.18303, 1.06177, 2.12229
6.00447, 0.0917398, 0.184196, 1.06375, 2.13581
6.01447, 0.0919471, 0.185085, 1.06616, 2.14613
6.02447, 0.0922121, 0.185627, 1.06923, 2.1524
6.03447, 0.0924987, 0.185837, 1.07255, 2.15485
6.04447, 0.0927352, 0.185782, 1.0753, 2.15421
6.05447, 0.0928561, 0.185526, 1.0767, 2.15124
6.06447, 0.0928379, 0.185116, 1.07649, 2.14649
6.07447, 0.0927161, 0.184586, 1.07508, 2.14034
6.08447, 0.0925758, 0.183987, 1.07345, 2.13339
6.09447, 0.0925183, 0.183411, 1.07278, 2.12672
6.10447, 0.092613, 0.182986, 1.07388, 2.12179
6.11447, 0.0928546, 0.182826, 1.07668, 2.11994
6.12447, 0.0931482, 0.182972, 1.08009, 2.12162
6.13447, 0.0933424, 0.183341, 1.08234, 2.1259
6.14447, 0.0932999, 0.183745, 1.08184, 2.13059
6.15447, 0.0929711, 0.183968, 1.07803, 2.13318
6.16447, 0.092425, 0.183878, 1.0717, 2.13213
6.17447, 0.0918168, 0.183508, 1.06465, 2.12784
6.18447, 0.0913084, 0.183051, 1.05875, 2.12254
6.19447, 0.0909915, 0.182756, 1.05508, 2.11912
6.20447, 0.0908583, 0.18278, 1.05353, 2.1194
6.21447, 0.0908304, 0.18309, 1.05321, 2.12299
6.22447, 0.0908189, 0.183467, 1.05308, 2.12736
6.23447, 0.0907734, 0.18363, 1.05255, 2.12926
6.24447, 0.0906959, 0.183393, 1.05165, 2.1265
6.25447, 0.0906224, 0.182759, 1.0508, 2.11916
6.26447, 0.0905955, 0.181915, 1.05049, 2.10937
6.27447, 0.0906429, 0.181118, 1.05104, 2.10013
